FAF2,2.8486444201335592
LRIG3,2.8476327140926583
PI4K2B,2.8431059500358296
APOBEC3A,2.8369073796504587
AC005695.1,2.835260137321081
LONRF1,2.834864208795181
IGFALS,2.831592342122012
ATP6V1B2,2.8302100693719807
RPN2,2.8286830552544373
PTTG3P,2.826169546099403
SNORA14A,2.825578335467156
MMP3,2.821864420052605
LYSMD3,2.817088104419427
DNAH7,2.81504436760725
TMED5,2.8141055219071975
APAF1,2.813200945329127
CLTC,2.8117167401338494
PDPK1,2.8082215700306494
ARHGAP26,2.8064742992432623
ATP10B,2.8060274785252877
P2RY13,2.8058238832770814
CCDC134,2.786493932572898
CCNA2,2.785810574295542
SHQ1,2.783501060149497
KCTD20,2.780693540032286
NAT2,2.7779478028396722
ETF1,2.777325064625585
DSN1,2.7773150563743
C17orf80,2.7766317377675183
NBPF25P,2.776215013522449
PPM1D,2.7717318531092308
CCNF,2.7709422740286462
KCTD9,2.764029241326617
WNT5A,2.758892779968776
TDRD7,2.7565290549472397
TMEM236,2.7539670919836516
CRCT1,2.7522660855731593
RBM47,2.7514100976944538
PKP2,2.747565931625056
CASC17,2.7472435911034725
ITLN1,2.7458542098009597
ENTPD4,2.7451057256812295
RAB11FIP1,2.740065197436704
GPRIN3,2.7383672810724935
LINC01571,2.738337629059128
PPP2R2A,2.7334884868479112
GRPEL2,2.7293275341675276
MRPL37,2.727834329589567
CPT2,2.725731321510088
ARX,2.7255065860176018
LAMC3,2.723206251785399
APOB,2.7198667574598434
CTNNA1,2.716752952689898
KIF9,2.716747884325573
CDHR2,2.7157439110138117
EPHX4,2.7143778850235556
PRELID1,2.714149654575324
TRIM35,2.7093373007177086
PPARGC1B,2.707578691625439
PRPSAP1,2.7035002658200638
PHACTR4,2.7012029531756796
ZW10,2.7011817988351754
OXSM,2.700409250900201
S100P,2.696393753228553
SRP72,2.694605853447183
KIF2A,2.6942310326357437
CSNK1A1,2.6912078155750856
CLEC6A,2.688657373528484
PRELID2,2.6876466101495313
PSMD12,2.68736866652619
LEPROTL1,2.6830557680872196
HDC,2.682874884447668
TAF1B,2.6799076350778828
SOCS1,2.6781678748258115
IL13,2.677310008845023
NOMO2,2.674759716397544
COX11,2.6698640410646766
GALNT3,2.6689575412595286
COQ2,2.6677248146221113
RPS6KA1,2.666407979942721
KIF15,2.6663590208622727
HMGN2,2.663494147029267
GNPNAT1,2.661151824831289
NBPF1,2.6600606827547835
CRLF2,2.6598045880674355
TRUB1,2.6588774159866286
NDRG3,2.6562808660863335
NFKB1,2.6531797756551874
MAP2K4P1,2.652288469333308
AGPAT5,2.650152813281306
HLA-C,2.648658530499304
L1TD1,2.6481326936001786
EPHB2,2.647868045348481
KDM1B,2.6450170553831165
DEPDC1B,2.644958786223926
SLC10A7,2.6446870081121467
GPR82,2.6435365021037684
ACOT11,2.6431998432684765
PGC,2.6396141574245084
PBK,2.6386684078429012
MAD2L1,2.63801016251884
RAB36,2.6368578192881675
BRIP1,2.6362325863304656
AKAP5,2.633699999385419
EHD4,2.630183481507062
POLA1,2.6299640457257247
SEC24D,2.6228020467918194
CBLN2,2.621831232435439
SLC12A2,2.6200054879715933
PALB2,2.6193367144635493
PDCD6IP,2.617798485015105
HNF4G,2.616857376585572
G3BP2,2.616461527812707
FAM104A,2.609595920455883
PPIL1,2.6067488267635133
EDEM1,2.6065235036273604
MIPEP,2.6060225742311127
CPD,2.6016394681848007
GPC5,2.601609071361407
CNOT1,2.600679489398897
DMBT1,2.598551142382402
GSKIP,2.5979517514234454
SMAP1,2.5960445265153544
NOMO3,2.594942079424289
CCNB1,2.594086096409966
ZNF627,2.5930698463092985
CXCR6,2.5839096481597696
HSPB3,2.583666025099932
FFAR2,2.5805513745567645
FPR2,2.5680306764617487
PDXDC1,2.5664193689118364
POLR2B,2.56140394085192
ZG16B,2.5581793008728737
KBTBD11,2.5554481838854923
INTS10,2.553684569836118
HRH4,2.5517083954260436
HEXB,2.5515202795433005
BCL10,2.5509907964072838
AHCYL1,2.550212539325819
AQP3,2.548465443756646
LRRC40,2.5466521441281613
S100A8,2.5466034360138794
DHFR,2.5459870551660284
SERPINB3,2.545933370500686
GRSF1,2.5457715768549947
FAM83F,2.545210425857626
TRAP1,2.544944337259441
USP53,2.5433329707011563
CXCL3,2.542847982431589
RNU5D-1,2.5409491151181114
ZNF792,2.5386550261403347
EMP2,2.536941836648344
NMNAT1,2.533494508565795
C16orf72,2.531979129291497
DOC2B,2.531713622727518
SNX7,2.5309150627384844
TMEM71,2.5306604181002537
TUBA1B,2.529764978364281
NFATC3,2.5251898870930636
CDC25C,2.5206500572773884
TNKS,2.5188525720131114
FAM160A1,2.5140172163817747
PANK3,2.5134701929281915
SFTPA2,2.512576689129001
NFKBIZ,2.511620750210811
AC005224.3,2.510009240171017
NHP2,2.5099231203476995
ALG6,2.5094738361282416
ERGIC1,2.5022203888733725
HINT1,2.4979801351094797
DLK1,2.4973587565768565
SCARNA3,2.4964548921348038
NEO1,2.494969652842076
GLB1,2.4943747860665244
KRT1,2.493450828411838
CEACAM3,2.4925118865059646
IFNGR1,2.4909330545260615
CARD8-AS1,2.4907940826166457
NPEPPS,2.481227573747645
MFAP3,2.4804444965343024
AP2B1,2.477522274571204
FLT3,2.4773394047632307
XDH,2.4743033529184792
DDOST,2.47325413477303
CEACAM5,2.4711555986114395
MRPS35,2.470978747397892
GPD1L,2.4705582481888864
HMGXB4,2.469506628707657
MAMLD1,2.467419093402541
CXCL2,2.466078657343675
SLC25A48,2.4649561218000127
FAT2,2.464731067816069
HNRNPR,2.4642890587468234
HIGD1A,2.4639486206183916
CTNNB1,2.4620045237869754
C4orf19,2.4591969229670783
QRFPR,2.458376367568895
AC124017.1,2.4578655329362786
WRN,2.4555163297576783
FER1L6,2.4534047688418785
QRSL1,2.4528595770417865
DCAF12,2.451879134904488
SEC24A,2.4516823486835686
AGPS,2.4498895835280616
CDHR4,2.4498857189832766
RAD50,2.448074707450848
CCNYL1,2.445885580031642
MMP25,2.4448139469109957
MOB3B,2.4442011264644448
MAPK8,2.444161128376433
TFPI2,2.4423755354500107
APIP,2.4415696883315534
HYOU1,2.438249927185908
IL15,2.436724468129581
METTL9,2.4364109475897937
STAT3,2.4332979951541214
TMSB4X,2.4331361845675197
PSMA5,2.4327486177487887
AFP,2.4322832520905604
PDZD8,2.431875819222665
CASS4,2.4302908127067138
SNORD67,2.42881007590559
SPCS1,2.4280808853178044
MEFV,2.4266583173433465
IP6K3,2.426532622839632
LSAMP,2.4250662710217328
VPS37A,2.4241729509720056
FAR2,2.4226816832425793
PXK,2.4225026136904035
USP1,2.421819458707666
IL17A,2.4215813908024897
POLD3,2.4204173184673845
GMEB1,2.4187282153257494
FGD5-AS1,2.41791750789898
SLC18A2,2.413210411059791
MAN2A1,2.411154538792606
KRT78,2.4092578452237636
LRFN2,2.4089514133622694
OTUB2,2.408726273269315
CASP1,2.4084737799081464
FAM118B,2.4080664944319463
MKRN2,2.4067871708177817
CLEC10A,2.4046804135560116
DIAPH1,2.401505791939545
UBXN8,2.401312223757243
AMY2A,2.399984794933497
LRRC74B,2.3976429658671465
ENTPD7,2.3972651327038217
PDGFRA,2.396167116971874
EPB41L2,2.3961030847583817
SNORD12C,2.3947466085463898
TMEM184C,2.39371372111939
LYPLA1,2.3884225575916953
UBFD1,2.388169698703342
SMPX,2.385973579621354
HEATR3,2.3858224521157267
TRIM37,2.385238935167534
ALOX15B,2.3846760112705834
SUCLG2,2.384240628117107
RAB11FIP4,2.383973068873906
RAB3B,2.3836222672938097
SHOX,2.3805358164609505
TEX11,2.380077975559762
PI3,2.379808726100705
CXCR2,2.3797036107246003
MS4A2,2.379115566125207
FEM1C,2.378936003312983
WDR31,2.3777664075361202
ABHD6,2.3765514304630173
TLR8-AS1,2.3758695919408557
SLC30A7,2.3749018224743668
TRPC4AP,2.373570663007008
CCAR2,2.3721223234670767
MYPN,2.371644856965075
PAQR3,2.3699818785270335
ZNF573,2.3683395146795427
PKN2,2.368020737867991
TTC22,2.367692095201174
ERCC4,2.3668326207546633
ABCB10,2.3662793285235
GDF10,2.3638232809460753
PPP2CB,2.3636313852900397
CENPK,2.3623307512379372
PSMB9,2.3603810233526277
NOD2,2.359972155174325
VANGL1,2.3596371378100356
DDX21,2.358690223096515
XPC,2.3580431037899214
CEP85,2.3570631419585357
CEBPE,2.3555428064218793
AGFG1,2.35455061740827
SOD2,2.3506435519224875
COL4A4,2.3498498180442686
FGF4,2.3496621345431246
UCN2,2.3489365630603847
ZNF658B,2.348522216208909
CCDC68,2.3449606959306077
TTC38,2.344245621222432
ATP2C2,2.3421267998105284
COPS4,2.3403450848163563
ELOVL6,2.339394481529026
ZC3H12C,2.336358804998425
UNC5C,2.3350146193459826
MED31,2.334912876811578
NIPAL1,2.33452480115586
STXBP4,2.3330862058670547
IDE,2.3329184734494834
ZNF395,2.332869545499002
TMC5,2.332153084909901
USO1,2.331707945548763
PSME3,2.3314188050098967
LMAN1,2.3310261055446104
GK,2.3303497522328325
UTP18,2.3299512210474806
CNOT6,2.32725244772843
NOL11,2.3245893560756192
DIMT1,2.3243378047380543
STMN2,2.322702796504343
PLIN3,2.321914970246598
ERI2,2.3214328888335505
MTMR6,2.3203750987493676
CXCL8,2.317447880717847
CDKN1B,2.316403278646071
GMNN,2.315260355234147
LEMD3,2.3146091784141083
SNPH,2.3131037360988485
NBN,2.3125910431421786
LMBRD2,2.3124278318163642
CDS1,2.3105243012181265
FBXW9,2.310110055403635
SLC26A4,2.3091679973152694
CENPBD1P1,2.307827331980797
SPA17,2.3077081738767906
SRSF3,2.306760123073285
IMPA2,2.3052529237126542
RCHY1,2.3049918195019594
ADGRG7,2.3049334832760464
MS4A3,2.303165277570499
PINK1-AS,2.302412665209564
TRIM40,2.3018641460044558
YWHAEP7,2.301833864937341
GLRX,2.301487739687999
KPNA2,2.301217551305232
HAPLN1,2.3006003035126077
RIC8B,2.298864136425245
SMARCA5-AS1,2.297799472979702
SLC41A2,2.2974295959069013
RBBP4,2.2972707673200263
LCT,2.2969698836272863
IL13RA1,2.296423328736208
SORT1,2.2962087695943754
SLC44A4,2.2951607662503313
EVI5,2.295123207266002
UBE4A,2.2939664984085275
IL9R,2.2934909050163004
NUP54,2.2934229929791687
KIF3B,2.2928535952328235
ENTPD6,2.2912021610633753
PTPRD-AS1,2.2906194514030727
LINC00323,2.2885831843273654
CDC42EP4,2.2883813638109074
TMEM98,2.287938714973027
NDST3,2.283446647703015
FRMPD1,2.282743478118252
PSMA7,2.282494358720454
CFB,2.2817526084634507
PHOSPHO1,2.2814461828363464
RFC1,2.2811153662450865
TMED7,2.2760512951128855
BFAR,2.2745156572747987
SNORA80A,2.27447612336789
DTWD2,2.2739195278787876
HS2ST1,2.273655955804511
EIF3L,2.2736539997642065
TNPO1,2.2719688028199934
MLEC,2.2696235245335923
COL4A3,2.268936586820131
KRT71,2.2685476183050794
CEBPZ,2.268284472558785
PARS2,2.266294798441403
FBXL5,2.266193760152891
APMAP,2.265249265854449
G3BP1,2.263348204167415
MFN1,2.259478960921048
GLCE,2.258700630522183
CASP8,2.2573384232042537
PPIP5K2,2.2563884009304274
C5orf52,2.255867501579204
CDC42,2.2553071330143672
ANKFY1,2.2551427040822807
ATG4C,2.2523447407277652
STIL,2.2477503284496074
CEBPA,2.2472852549659215
EIF4E3,2.2472398953615675
ECT2,2.2444435378974417
C3orf70,2.24415948520907
RLN2,2.243690648102794
MRS2,2.2433066270165756
ADGRG2,2.243298729464469
KIAA1841,2.242438350603493
UBXN2B,2.2406864432102744
NUBP1,2.240475354173978
OIT3,2.240184480655428
PRDX2,2.239926801956933
SNX5,2.239388902757954
PCGF5,2.239351479869169
RAET1E,2.238566045477858
MTNR1A,2.2384793316055607
PHKB,2.2382238008474475
MTDH,2.2362939594631945
SAP30L,2.2359745752443803
SNRNP40,2.2359381848614324
TFB1M,2.2345090166678765
PRDM4,2.231036869863917
PPA2,2.229430347252794
TMEM154,2.2281251194395155
PIGF,2.2280779454182094
PTP4A2,2.2278205359857433
CLCC1,2.2269576718121002
TTTY14,2.2256539678994476
PSD3,2.225482360433709
MMAA,2.2240088693164735
KCTD16,2.223351623108716
CACNB4,2.2220372187319035
OXCT1,2.221292230152165
KIF20B,2.2210153660724554
RBSN,2.2205561310154818
ATP1A1,2.22036951979984
NUDT21,2.2202588616968537
POLR3H,2.2200457366537196
TRPM8,2.2193074254507317
ARL3,2.2192313434494553
ADARB2-AS1,2.2191183442718896
CAV3,2.219073930081017
ELOVL7,2.2188882657795017
POF1B,2.2188619729057564
NDUFB6,2.218540026726892
FUT4,2.2174261734286485
LILRA1,2.2171807227152196
NOP9,2.216123709655355
APOLD1,2.2157361536385634
ACTR8,2.2144088284080756
TRAM1,2.2133754638889687
LGALS4,2.2129783069576185
USP12-AS2,2.2122503947391685
VAMP3,2.2122277948595808
TNFRSF11A,2.2113420701300854
NUDT18,2.2110641596798914
GPR31,2.210660497537672
SEMA6D,2.2101304566254893
UBE2E1,2.209393006942852
RHPN2,2.2090162460677725
DNAJC10,2.208919371605882
STT3A,2.207512487890133
KLK2,2.206601481173352
CHMP2B,2.206253420561072
USP33,2.204946960967764
ATP13A4,2.2037166525865626
DNAI2,2.202539755266066
HLA-A,2.2023463789241253
IQCK,2.2023217063396556
USP24,2.20172350460412
ZNF584,2.201306463998811
TECTB,2.2000970795624775
RFT1,2.19991010909999
MAPK1,2.1977906450572204
ST6GALNAC1,2.1953647478726865
MEI4,2.1943837207856007
ZYG11B,2.194083563403427
CD302,2.193603554177342
BRCA2,2.193341890145141
CAPSL,2.1931539829361903
CHAMP1,2.1928181188838316
CATSPERB,2.1905508560600846
NOX1,2.1900417825398675
FBN2,2.1885523318286837
KBTBD8,2.1882859511857693
PLK4,2.187984024081979
KIAA1143,2.187656809976973
EDNRB,2.1874081723177516
SIMC1,2.186224411821081
PARP4,2.1845827876375337
UBA3,2.184293383926863
CLP1,2.1840828758036928
ACOX1,2.1801974744315658
XRCC6,2.179985445701414
VDAC3,2.1798154223680983
LINC01411,2.1795095969811604
FAM13B,2.1789054390527003
APPBP2,2.1787205835186407
UBE2J1,2.178321686055173
BLNK,2.17814089751967
SH2D4A,2.1770199847563636
FAM53C,2.1770058160562864
MTMR4,2.1757933932512747
GNG12,2.1745577729347985
EFTUD2,2.1740440855598377
USP38,2.17375166655477
ABCD3,2.1734539966481035
CCL1,2.1732823799433656
CCL26,2.17193400431827
NEURL1B,2.1703447025151186
ADH5,2.169593573811953
CCNC,2.1694362466213897
SHROOM3,2.1694183032581975
HLA-B,2.1681990929886537
APOL6,2.1670122113551327
AMD1,2.166625184497546
CSF3R,2.166422913102331
SPIDR,2.1649841166553636
N4BP1,2.1649081106386663
SRBD1,2.162760629997724
CAPZA2,2.161858318988453
CDC27,2.1611578859934526
GNPDA1,2.161059145005803
TIFAB,2.160694990548023
ADARB2,2.15994592000555
WASF2,2.159687646312615
COPG2,2.1590683040919245
BUB1,2.1587736358508356
GABRB1,2.157997687138232
C17orf77,2.1573158460276174
FZD3,2.157300118469558
CEACAM4,2.1562742797996255
CPA3,2.1537305629515906
ACTG1,2.1521708821812715
KLF3,2.152146060882215
RIOK2,2.1503516935817872
SPCS3,2.1499089053434917
IL17F,2.1496189749511054
SERPINE3,2.1493543444897476
VTRNA1-2,2.1488661333248817
KIF13B,2.148649736942597
SSR3,2.1478958507925383
PCDHB3,2.1430453306299575
RPS6KA5,2.1428347001324264
NCAPG,2.141819381270684
FCAR,2.141221122668812
PSMB8,2.138633125434001
SLC30A5,2.13778009211191
SLC18B1,2.137523472234004
IL26,2.136876444038474
MUC5B,2.1363417544699477
STK10,2.134746431240006
MCPH1,2.132904789006123
CHMP7,2.130333120638673
ZNF852,2.128269695894866
PRKAA2,2.1270513375861673
HADH,2.127008262201694
CXADR,2.126339607021024
ANKRD17,2.1251857488944594
R3HCC1,2.1246225756273387
ERMAP,2.123674057074463
RPGRIP1L,2.1233224721161745
DCK,2.122941583441291
LRRC31,2.1210035206454387
CHTF8,2.1209647075203915
SLC31A1,2.1201713063589414
MYO5B,2.1200310815587624
DNAJC3,2.11662027861934
AK7,2.116261776078255
CAST,2.1157367939875598
PRSS1,2.1151741899844976
LZTFL1,2.1151296113633715
FBXO47,2.1146905708325776
DNAJC28,2.114617621828428
SERPINB13,2.114033686451305
LINC00488,2.112717990691079
C3orf38,2.112208528620636
B3GLCT,2.1118983939245775
SDHB,2.1096540907539785
ZFYVE16,2.1085577220617306
OVCH1,2.1082373467802022
FPR1,2.1072457857895848
MIEF1,2.1062350258742972
ACADM,2.106195129591234
TXNDC16,2.1045063642533597
FNIP1,2.1041660876187467
PLS1,2.1039302492761807
ITCH,2.103611994281325
GOLPH3L,2.1020103121912537
MYO18B,2.0993154369416342
CDKL4,2.0977211523801933
STK24,2.097533107094196
TMED2,2.0966643347375706
SH3GL2,2.096005358494392
SLCO4C1,2.0952009637684346
SNORA5A,2.0945581680565133
PCM1,2.0938304030070647
CDYL,2.0916555705390225
USP37,2.0900499655261076
ZNF561,2.0897683072009303
PSMB10,2.089489064116284
RCC1,2.08940193012358
XCR1,2.0892457490889456
LINC00996,2.0889412708664685
ZNF181,2.0889024433848076
CCNG1,2.0881751510891635
NSG1,2.087893545703057
FOXF2,2.0870437979420173
MOCOS,2.0863151523162413
TC2N,2.0861299046378727
CLEC4D,2.0861055627368494
C4orf46,2.0853789201874395
NPTX2,2.084621370713736
TREML4,2.0826682430979715
DCTPP1,2.0824745382882615
CDC6,2.081854372811293
MAPK14,2.078999777185271
MYB,2.0780804764697054
GZMB,2.0780254904233715
CD101,2.077375730252203
DKK4,2.076964075615223
LBR,2.0765529122449955
VWC2,2.0750870321593053
TYR,2.0750738993848103
ZNF607,2.0743273944256755
KPNA3,2.073675703763181
UQCRFS1,2.0728810586880795
ZC3HAV1L,2.0709480155557967
RPL17,2.0686104252704216
RHOA,2.068251044288852
GPR141,2.067565449786175
MECOM,2.0644640788259117
PPA1,2.064243719134222
GCSAML,2.0623600150463814
ZNF283,2.0617046111153234
SRPK1,2.0600617684674583
EARS2,2.059477563322145
TMCO3,2.0592997527332053
MLANA,2.0586647732671675
YIPF5,2.0579116250769363
UHRF1BP1,2.057428092814751
TCF20,2.0552439346238507
MPG,2.0547939317673385
CCR2,2.0545145021998104
LRPPRC,2.054236932948701
TPMT,2.0529272715436586
PLCB4,2.0527432542545703
AC003958.2,2.052337087791193
TM9SF3,2.0511897728686446
RLN1,2.050426902650607
FARP2,2.0503714608100174
MYCNOS,2.0487642158410675
METTL2A,2.0475463622889647
HNRNPM,2.0471868596616694
CARD17,2.046932540120312
NUDCD2,2.0455392139834006
TMX1,2.044697341385151
DCT,2.0445617246019614
RAP2A,2.0441799660030306
GRAMD4,2.0428462824809395
IDO2,2.0428197183017303
ZNF644,2.04085342964449
CMC1,2.0384987623686404
TBC1D12,2.037752744021418
RAB44,2.037289225991894
ZSCAN5A,2.0370506296372937
TTC37,2.0357447313821373
LGR4,2.0355796646188833
TRIM36,2.0348157740550383
ZNF552,2.0334860194157187
COX10,2.03316376842992
PTPRG,2.0326471532095773
YWHAQ,2.032471322408701
DENND6A,2.0310577609968266
KIF4B,2.0305663118138257
DLD,2.0305417792455622
LYN,2.029944935786998
ZNF562,2.0299018838440532
ETNK1,2.0287295825218017
RB1,2.0279584172205474
UBN1,2.0276846790460494
CNOT10,2.0275286077325756
MPHOSPH9,2.0274510134894532
PTGS2,2.027346176842823
REL,2.0268541871425243
SRFBP1,2.0246122087616683
ZNF180,2.024313189243096
MUC13,2.023398767585392
ZNF200,2.0233694840455634
TUBD1,2.0233208368697184
ICOS,2.021529960652058
RBBP9,2.0198075427274267
BEND3,2.0170534544293983
RAB32,2.0162922257453295
TLL2,2.014071878782394
HACL1,2.0133773837136064
C8orf34-AS1,2.013326993125339
ERAP2,2.0084751957796296
TM9SF2,2.007630977990398
XIST,2.007526588279204
NPY2R,2.0058417905228225
DYNC1LI1,2.0054099621337573
PRRC1,2.0044289638955712
PSAPL1,2.003854685458601
GIPC2,2.003775482049724
TEFM,2.003692999925296
SLC36A4,2.002703396799431
PRIM1,2.0026793015631528
TF,2.002466253988343
MADCAM1,2.002104294864614
GDPD4,2.0004473514660357
HOOK1,1.998418242176474
MIER1,1.9970341697180667
FSIP1,1.9947900613602376
GLRX3,1.9943530257101256
KIAA1671,1.9937110055098513
SRSF1,1.9930481319924076
PTGR1,1.9920921418528288
SKP1P2,1.990536859187865
SLC35B3,1.9902758386248627
CAPN13,1.9894864867024298
CXCR1,1.98744761495211
TRIM2,1.98562668452714
FRZB,1.9833254650083147
C5orf24,1.983119222685257
NIPA2,1.9829362396823806
SSR1,1.981759951661923
UTS2B,1.980847437014963
MMP27,1.9806592236024099
PIGR,1.980443204678543
POP1,1.9793994296711446
C6orf201,1.9788957938118625
WFDC12,1.9785189334868105
CAAP1,1.9774866891615477
GRB2,1.9767704778160942
DDAH1,1.9766973103176635
RSPRY1,1.9762940255367678
RAB5C,1.9755684792133392
ETS2,1.9754043859933021
IL7R,1.9739872494928088
PPP1R8,1.973228211610617
FADS2,1.972971167729148
UIMC1,1.9725650547448108
ZNF619,1.9720935289005357
QRICH1,1.971986885426985
NLRC5,1.9689224047742062
SPOPL,1.968434851230733
MCCC2,1.968350004178052
TCEANC,1.96627825290285
NR3C2,1.9661327075592294
ABHD5,1.9660811114361656
CERS6,1.964733956167126
IL5,1.9642255279537055
HSPA13,1.9628316325323616
PTGER2,1.9626311288164835
BOK-AS1,1.9613776010996566
NEUROG3,1.961152872585374
SMC4,1.960567346681363
GINS1,1.9602014966001768
IL1A,1.9597375917709738
DEFA9P,1.9581827640541645
ELP3,1.9572427083373014
SLC14A2,1.9560028306996589
CCT6B,1.9551284039603243
ZNF132,1.954814489611266
ANAPC1,1.9544206341049508
FAM177B,1.9543692079561097
TMPRSS11D,1.9541372941208406
PLAGL2,1.9538959523175568
MMP1,1.9534292156706226
AKAP1,1.952800922089084
B3GNT5,1.951754400059704
CTDSP2,1.9512975024022472
PLEKHG1,1.9512381712162752
TAP1,1.9509799204727687
RBM22,1.9509464334657738
RIMS3,1.9498244050151436
MS4A18,1.9497117293441464
