EML4,0.8829431716894293
SRD5A1P1,0.8825910961687564
KCNK13,0.8822169124490753
DPP3,0.881997127048659
BPTF,0.8818965459284553
TCF12,0.8816602355601267
TTC39A-AS1,0.8813182483220806
PHF6,0.8812244514043377
POU5F1P3,0.8811411733388098
RNF41,0.8809866149763329
ACACA,0.8808780157222696
TMEM210,0.8808208213798453
KBTBD13,0.8806891895289359
AC099506.1,0.8804486126689812
GBP1,0.8802179947974915
STPG1,0.8800806964020603
RASA1,0.8800205793090461
ZNF347,0.8798942415870552
LINC00678,0.879743275899223
DOCK9,0.8785104927520714
MYL4,0.8784849722493787
ARG2,0.8781051998437622
SPPL2A,0.8779172236191686
GNPTAB,0.8777996665655
ANKRD39,0.8775058060097922
FBXW12,0.8773146407326531
BTD,0.8770057803938272
OR1A1,0.8769794525963586
C12orf77,0.8769588378457337
MYCN,0.8759978123345586
RNF26,0.8759240377577547
TPM4,0.8758835489463825
TRIM5,0.8755562901091192
B4GALT7,0.8745724360684612
KCNN3,0.8742342496520947
ASPM,0.8742024013864459
WSCD1,0.8741724698256521
ZNF253,0.8738334259939964
CITED1,0.8736848362496379
PPIB,0.8733009139246257
MED12L,0.8731053270862947
LINC00971,0.8728567825997561
FBL,0.8727187555325555
INE1,0.8724244362907598
HYDIN,0.8714057050531974
DHRS4,0.8714027953118694
MSH2,0.8710960483239772
SYDE2,0.8708175486355667
SLC38A6,0.8703387388940622
FAM8A1,0.8699158430609463
ZFP28,0.8698769265673637
FANCM,0.8697688289655614
NUS1,0.8693577623726858
MIR4639,0.8692558859951759
PLEKHA1,0.8690931447303379
ESR2,0.8683887444035503
RAB27B,0.8671825757599478
BHLHE22,0.8670910582574961
RHOXF2,0.867088747029858
CPSF2,0.8669223036920585
CTRC,0.8668929213072705
GNRH1,0.8663972463041713
PTPN7,0.8663590171374546
SLC25A6,0.8662470607019186
SNAI2,0.8657229657197556
ST7-AS1,0.8655309022089488
INTS5,0.8653772009936731
DNMT1,0.8650883727176242
CAMK2A,0.8650590303857977
KIF3A,0.8647787159563368
ROR1-AS1,0.8646384713061968
TSFM,0.8644222196978628
IQUB,0.8643302366093585
FFAR1,0.8640314763187712
USP32,0.8639224431907166
CYP4F11,0.8636402926218741
MS4A8,0.8636021092053187
USP42,0.8635718417114742
FAM110C,0.863418741104324
KHNYN,0.8634187048974347
MIPEPP3,0.8634178532592831
MMP26,0.863385014261268
GATA3-AS1,0.863252574844107
THAP9,0.8632362849910927
PTEN,0.8631174046875951
ASH1L,0.8629982426030344
TSPAN1,0.8626638808697398
FPR3,0.8625606900364992
FANCA,0.8624030370858504
SIGLEC7,0.8622249969403062
PROX2,0.8616649952887168
OVOL3,0.8616310200392396
TXNL4A,0.8614804268881743
C15orf48,0.8613770847285716
DNAJC24,0.86110318489243
GALNT10,0.8610431194863534
C17orf97,0.8606423431503222
TMEM170A,0.8603147023461799
CCDC66,0.8602630084379479
HACD2,0.8598869954499111
TMED8,0.8595308416432483
SMCO1,0.859389058748393
GPR171,0.8589994137738952
CALML4,0.8589204998346713
NHLRC3,0.8588806646792624
TRPC6,0.8587144854507037
OXCT1-AS1,0.858507148836594
SLC22A1,0.8584948791416461
SIRPD,0.8584006069005652
SMDT1,0.8582518946007367
MROH9,0.8581781024619782
LINC01725,0.8581530965510135
PIK3R5,0.8579518973230936
COLGALT1,0.8576903440142879
UBE3C,0.8575148981131687
ITK,0.8571735537262782
POLR3E,0.8571377450061749
ZSCAN31,0.8570099591843965
LINC01277,0.8568587626451659
ZNF674,0.8567048938061237
FBXO39,0.8566456344188491
C5orf49,0.8565745280272271
SNORD12B,0.8564714018197241
ZNF570,0.8562781191633131
RPS15,0.8560087921793075
SLC1A1,0.8560056209535993
WWP2,0.8556678668865241
LMNB1,0.8555565281707805
PRUNE2,0.8553898092760354
ZNF233,0.855166290885055
TMEM187,0.8546063718217427
TRIM22,0.8545750111405762
HSDL2,0.854562854861593
GGNBP1,0.8544157093781551
ACADS,0.8543847999289611
HSPA2,0.8543624998547001
C19orf47,0.8541340038527168
GSK3B,0.854036610803659
STAR,0.8538917848223321
GVINP1,0.8533016253234416
PLCD3,0.8532662569067765
PLBD2,0.8532321621201469
RUFY2,0.8531233803533476
COPB2,0.8530107558990175
SAXO1,0.8529980305253771
LARP1,0.8529012443091943
MGAT4A,0.8528113166758956
NAF1,0.8527113907528724
NCAPH2,0.8525087886426843
GUCY2GP,0.8522353822263872
SLC51B,0.8515379530753167
NRADDP,0.8508172384446291
CPS1,0.8507540601510342
LINC01585,0.8505552381858104
XPR1,0.8505166390936519
DENND5B,0.8504600182106271
OR6T1,0.8497776485815653
PLA2G2A,0.8496052609137105
KIAA0319L,0.8494241664142083
ICE1,0.8490738471478829
ADGRL3,0.8487694044201036
PF4V1,0.8486967396624602
DBT,0.848630129526981
CD53,0.8484678390459459
CASC8,0.8482891283570689
SNORA5C,0.8480772906698112
NAPG,0.8479969465551934
ZNF827,0.8479472058517427
DYRK2,0.8478053020289418
LRPAP1,0.8476145669581122
CD320,0.8474098215862471
STRIP1,0.8470457664329187
LEMD1,0.84657098062272
RBM4B,0.8461943511605879
SAMD9L,0.8457436462101796
NAA60,0.8455450139220015
CALM1,0.8455230329561828
FBXO21,0.8453590817747237
HOOK3,0.8449112434776851
LIPT2,0.844901542985045
POGLUT1,0.8447926898058946
IRF8,0.8447082102352584
MKNK2,0.844502601990448
ARPC1B,0.8444944836031913
ADAMTS8,0.8442396949903221
FBXO30,0.8434194410601512
LINC01167,0.8431756932534259
CAMK2N1,0.8430299345386862
MAP3K5,0.8426907710263335
MTHFD2P1,0.8423023730821597
ATP10D,0.8420713154218339
TWF1,0.8419508874905585
TARID,0.8416439729513556
IMMP1L,0.8416395389923466
B4GALT1-AS1,0.8416204767911886
RBKS,0.8413398957398623
LINC00894,0.8413285628106414
TRPC3,0.841152811196348
CYP27B1,0.8404921276824646
ETFB,0.8402106102273761
TGS1,0.8400115971817665
MUC22,0.8399674759429555
OTUB1,0.839942479353424
SRD5A2,0.8395812806055278
TRIM38,0.8395594431371898
CRIPT,0.8393607701670356
CAP1,0.8393043004175361
DNAJC7,0.8391758047606329
MDN1,0.8388720209318895
UBE2N,0.8385525572043792
RPL26L1,0.8384360579354759
MTRNR2L10,0.8384271567994397
SEC24C,0.8376189338562877
GPN1,0.8376007718702663
DMRTC2,0.8375852688329306
COX14,0.837572335982715
HARS2,0.8372696176755696
SNORD56B,0.836777591503467
CXCL13,0.8365364590899039
BCL2L12,0.8364670140060434
PITPNB,0.836398709897663
PAPLN,0.8362395841895827
COL4A6,0.8361821384752717
SGCB,0.835994071791861
LNX2,0.8357110964017805
SMCR8,0.8354007569317455
ARMC6,0.8352434301923617
ATP7A,0.8349973802342975
MCM8,0.8348637090570046
ADH1C,0.8348584332436555
ANKRD62,0.8348345889279182
TSPAN6,0.8347240742067902
PRPF4B,0.83412057991485
CYP2C9,0.8341045605903612
ZNF174,0.8339516691111875
LINC01010,0.8335456670519978
NECAP1,0.8334788304162409
RALGPS2,0.833449065881277
SAA2,0.8333711013866729
AIFM3,0.833306390664105
CEP350,0.8332591519184788
SP2,0.8330482243919379
SBNO2,0.8328483649221219
FAM133DP,0.8326533925242149
PPP1R16B,0.8324188428144119
OGFOD2,0.8319618683400564
MIR938,0.8316608002073521
IQCH,0.8315231923689558
KIR3DX1,0.8315116620218758
NFKBID,0.8312282316318187
NEDD8,0.8310303488732884
TAS2R4,0.8309916696845147
ZNF484,0.8305817884682589
ITPKA,0.8305148566871471
TRPM7,0.8301358173572567
HR,0.8300565745094993
GOLGA6L5P,0.8296848016993668
INTS2,0.8296249382101386
PHB2,0.8294737215476299
TMEM252,0.8294620071778038
ROGDI,0.8293745354958006
KIF9-AS1,0.8288783322360573
OR5A2,0.828637333185811
GXYLT2,0.8279720201994341
RPSAP58,0.8279327556541215
HACD4,0.8276634931786451
NUP205,0.827612765234655
PIGO,0.8275650119893099
C14orf119,0.8275009030732753
EIF2S2,0.8272967176828723
ACO2,0.8272566617314422
GALK1,0.8271548630149725
FBXO36,0.8270939469754873
CENPB,0.8267502979820456
ZNF324B,0.8265362524487291
APLNR,0.8265330421465965
GZMH,0.8263300082569897
ADAM15,0.8262928753432565
HYAL2,0.8262394418584036
NLRP12,0.8260723541712622
GRB2,0.8259050835005725
ETAA1,0.8255986943704748
ITIH1,0.8255209187557414
DERA,0.8254639345453719
PHTF1,0.8245819828297362
SLC25A21,0.8243384782167827
GRM7-AS3,0.8240699262408229
ITM2C,0.8239649848814364
ULBP3,0.8238694358675462
TMEM50A,0.8237843604530556
SDHC,0.82372946780906
ALPK2,0.8234672198264584
WNT6,0.8234625180458184
KLRC3,0.823125050360974
CHST5,0.8225697211782763
CTBP2,0.8224215972097038
FMOD,0.8222754327512649
GFRA3,0.8220913808214468
ZNF507,0.8211953614298612
SNORA70E,0.8205812762529823
FGR,0.8200725430018223
REM2,0.8198911127641005
MIR4755,0.8197275199609588
WDHD1,0.8195128640635091
C1orf50,0.8191138311505837
GPR39,0.8189291954342945
LINC00460,0.8184838965104339
LRRC42,0.8184763046833843
INSM2,0.8181645076750099
CALN1,0.8181484096254825
SLC26A2,0.8180206657523
INTS8,0.817810969011328
CYP51A1,0.817788491839671
AC009060.1,0.8177251563100106
SLC39A9,0.8176646976007276
TNR,0.8175917638861857
HOXA4,0.8174674784105859
ERGIC2,0.8174475076502279
RAB4B,0.8173724390006055
LRRC8C,0.8173120935659179
KCTD12,0.8172820836412918
AKNA,0.8169200052744517
DYRK3,0.8168008313003474
ORC5,0.8167613345252333
HSPA14,0.8156372809280898
ZNF337-AS1,0.8155269028933303
ZNF790-AS1,0.8149718072433035
RBFADN,0.8146900513907562
MIR3140,0.8144600217133943
CENPH,0.8144394337247085
MNT,0.8135283232831619
FOXE1,0.8126122299011773
ADAM21P1,0.8125643175787981
AP000787.1,0.8121029163557469
NEDD1,0.8116920088485456
CRYBA2,0.8115936697280036
FOXO3,0.8115447612850661
SEL1L,0.8112949611666076
FFAR4,0.8112856814742465
Z97634.1,0.8112229802899602
HOTTIP,0.8110659001589146
TCFL5,0.8109355303338028
SP1,0.8107513943963576
CEP70,0.8104318090347057
SNORA38B,0.8104027537715776
RIPK1,0.8103380817589597
LINC01337,0.8102799660594001
SCIN,0.8099601228441952
LRRC26,0.8098288653850572
UAP1,0.8097618372531112
SLU7,0.809433170159143
BACH1,0.8092721834030555
SNX29P2,0.8092157546847866
RHBDL3,0.8089878266237714
TRIM55,0.8089638030242823
NOSIP,0.8089533801681773
GTF2B,0.8088934137663856
AUH,0.8084330471455325
DPYSL2,0.8082363921434427
TIMM10,0.8082178178330878
KRT17,0.8074628423433207
LIN37,0.8071777976815864
GRAP2,0.8068980596099311
RNF170,0.80679588285888
SIK2,0.8067920686142883
DAGLA,0.8067050052154568
NUDT13,0.8062547630417632
HUWE1,0.8062075082724769
OXLD1,0.8058029264808922
MIR3941,0.805525648378798
ACSL5,0.8052963508135549
PIK3CB,0.8045674019378369
ODF2L,0.8041717213939966
RNF6,0.8041120562645439
PPARA,0.8040283561964906
PATL1,0.8039851530945881
FBXO45,0.8038341017958592
TBX2,0.8037064577981695
CALCR,0.8033982367705846
CRKL,0.8029905729532565
SLC19A3,0.8029568069112288
LRP3,0.8028914114084497
STAU2,0.8028201764403472
SC5D,0.8022937774430403
DOK2,0.8021402059032444
WFS1,0.8021225143350219
OTOG,0.8018844380328176
MIR5739,0.8018815902063339
CCR10,0.8017264693184494
ZNF732,0.8016071550316831
SLC12A5,0.8015122530364736
LSM11,0.8012432772323161
RPS3,0.8007271460922183
LINC01094,0.8006992252779411
TMEM125,0.800337391760223
ZSCAN32,0.8003183106826183
OST4,0.8002247045920116
LINC00659,0.8000334613795
MT1G,0.7998621592927576
PGD,0.7996189442384425
ZNF669,0.7996032926812682
GTPBP6,0.7995980212152932
FCER1G,0.7994588111186387
SAMD7,0.7990458307450042
KCNQ5-AS1,0.7989013348313567
LGALS3,0.7987404629135719
PERP,0.7987209896170405
MYO1D,0.7985048110958821
SLC22A10,0.798478193009872
TXN2,0.7974454197983335
PRSS3,0.7971730225994149
AMPD3,0.7970645316919689
DCLRE1A,0.7968816085253848
CHP2,0.7961653950867709
PSMC1,0.7948443280180115
LINC00159,0.7945337938272274
MIR5692C2,0.7943805484214878
SLC17A8,0.7941861933949089
SNX17,0.7941112381567423
SLC43A2,0.7938897244620787
PHF10,0.7937601777914349
FIGNL1,0.7933970628157265
FAM66D,0.7930919338155272
TUBGCP4,0.7930090882668233
HGFAC,0.7924192536451512
ASGR2,0.7923739011918446
DDN,0.79212100337834
PARD6B,0.7915164530691213
GORASP2,0.7914866502194312
SYT12,0.7911666090846572
C2orf73,0.7911529442274232
AK3,0.7909517942740509
MCM7,0.7905588265752268
PRKCZ,0.7904398578078442
FTSJ3,0.7901799838212736
ADAM22,0.7900753532606247
INIP,0.789767461523726
AL589740.1,0.7895913198203494
TICAM2,0.7893516965372549
ZFP64,0.7891598447105471
SMAD4,0.7889379214546477
MUC2,0.7888414298396859
MKRN2OS,0.7887055646028158
SERBP1,0.7885157176321903
RUNDC1,0.7883085277817485
SCRN3,0.7882862907014698
AC009518.1,0.7881239344347789
RWDD3,0.7875996870201657
IL2RA,0.7873624028605059
SNHG12,0.7872171530835795
IL17RC,0.786547702027427
KLHL8,0.7863579833935266
SYNJ2,0.7861578839052671
GLIPR2,0.7860714659526336
RAD51B,0.7858941908519703
CERKL,0.7857430031885982
TMEM14C,0.7856453753583701
AGTRAP,0.7852446752328798
RNF166,0.7852177194482604
LINC01055,0.7852040949140072
CDC42EP2,0.7847353842803348
ASB12,0.7847201942918623
CDV3,0.7846392263387625
NR0B1,0.7845915731110736
ABCB5,0.783955466021528
TYW3,0.7839420467557913
CHAF1A,0.7839398601729588
LAX1,0.7839165070925544
DESI2,0.783889190127657
RPS8,0.7838173906067383
KMO,0.7835390390334184
SP3,0.7834219595692158
SSTR5,0.7832189970947074
MRAP2,0.7828912791887415
FBXL13,0.7826613503280255
ST3GAL2,0.7824150137736422
SND1,0.7823081333819939
ZFYVE28,0.7820893885169572
PARP12,0.7820750285106315
ZC3H7A,0.7819374774467792
FAM170B-AS1,0.7819357818510276
ATP6AP1L,0.7819341770445838
ZNF263,0.7817892345045772
PIK3R1,0.7816075788557967
ZNF446,0.7812839018822456
KCNK16,0.781136145885342
RCN2,0.7806626888246314
FOXF1,0.7802320042257578
MFSD2A,0.7801039810126028
GYPA,0.779857394793953
ZNF559-ZNF177,0.7793711259115437
GOLIM4,0.7791294274420093
WDR12,0.7790802850431987
TUFM,0.7789536804638457
ING4,0.7783880691370901
ZFHX2,0.7782597158957912
PMS1,0.7781571180624944
SH3BGRL3,0.7780164817976403
UBAP1,0.7777814102717737
CEACAM18,0.7775551040245576
C17orf58,0.7774349684533086
LINC01142,0.7773433853530427
RORB,0.777319491804081
ARSF,0.7773170397706658
FSHR,0.7768882393032592
VEZT,0.7765131352209665
GMCL1,0.7764977877403801
AOAH,0.7763815553744178
UNC5CL,0.7758004770927756
TGM4,0.7755993560787533
ALLC,0.7754271706496618
FAM227A,0.7753613707234795
NCAPD3,0.7753084146578243
LINC00944,0.7752458549776815
PIP5K1B,0.7750314305954977
C5orf17,0.7749868685374925
CLDN8,0.7746682526092233
KRT8P41,0.7742215957430988
TAS1R2,0.7741164158055521
PRKCI,0.7740948143851193
TSPO,0.7738653048046026
HCG22,0.7735941398859808
WDR25,0.7734854293893798
MTHFD1L,0.7731012005121256
NOTCH2,0.7729808299533483
FAM47A,0.7729242889968667
TMEM14B,0.7727692882805648
ZNF350,0.772603113520946
DONSON,0.7719226234795898
CDCA8,0.7714607531455215
HOXA13,0.7709963440398978
ACOT8,0.770950659261752
C1orf167,0.7708706340627818
EI24,0.7707756888664875
RAB10,0.7706449046850165
CASP6,0.7703151413397367
PID1,0.7701905178713396
ZNF790,0.7696435477788891
RNASEH2C,0.7694269125383327
TBC1D7,0.7693395871454846
ISM1-AS1,0.7689178220310317
SLC47A2,0.7688917556336203
CEBPD,0.7684542554708356
THEMIS2,0.7682881874682023
KAT6A,0.7680631548180636
IKZF5,0.7679765851619809
ATG12,0.7677969116626476
ARFGEF1,0.7675750377431448
MTUS2,0.7674098149871506
CPEB2,0.7672379469543698
RTBDN,0.7670413229387867
AOAH-IT1,0.766310412337544
BCL7C,0.7660349527550343
ORM2,0.7649288437604265
HSPBP1,0.7648629527946523
EXTL3-AS1,0.7648608718746205
LINC00518,0.7647018523098001
IDS,0.7646200963513019
AC104078.1,0.7645070648156554
LRRK1,0.7630805959274598
ANK3,0.7627168950039193
ELMOD2,0.7626745141061888
FAM90A25P,0.7626580944087002
GNAZ,0.762652546697999
ZNF511,0.7625966498291445
GGT8P,0.7622565448282058
MIR3684,0.7620651545050408
ATP9A,0.7618988203205688
KCTD3,0.7618269256058078
ZNF219,0.7618041777575835
DNAJC6,0.76168433399689
C11orf80,0.7614926789273359
OR10G7,0.76148116668925
TAF2,0.7612352460820727
POLR2G,0.7609122139405462
BRF2,0.7608666399606602
TESK2,0.7608543924249886
MIR7854,0.7608246488532576
VSIG8,0.760657319862961
SNORD6,0.7599743859205007
RAP1GAP,0.7599466290824667
MET,0.7594377403492479
ADD3,0.7592292256782758
MIR5699,0.7588787837215537
SPDEF,0.758463020816735
ZNF155,0.7581928908680949
ATP13A5,0.758025308273971
EP400,0.7578421669609805
TMC7,0.7578222466397172
VWA3B,0.757808995775658
UBE2B,0.7577629238422307
MAFG,0.7572053438247538
ZNF222,0.7571682324100948
RPLP0,0.756892363464139
AP002490.1,0.7567771966945671
ZFPM2-AS1,0.7565285358391239
BCORP1,0.7561763801409639
CD5,0.7560371764018788
MIRLET7BHG,0.7555179253393262
HNF1B,0.7554074618068225
CDA,0.754634220899186
ROPN1,0.7544305329409832
EDN1,0.7540461464435202
SNHG5,0.7539906141796153
RIMBP3B,0.7537171051876408
NAA20,0.7535925824926529
CMTM8,0.7534788791179982
LGALS9,0.7530352864006167
SCN9A,0.7529703672532021
ZNRF3,0.7529176971512405
NFKBIB,0.7526777247189201
GCAT,0.7526612423801752
KLHDC2,0.7524290332170995
XIAP,0.7524288168070717
SORD,0.7523039746234023
HSD17B10,0.7519134532570703
MIR4645,0.7517005022973944
NLRP3,0.7515938214804306
RPL41,0.7515217227268328
MVB12A,0.7511689512208306
RAB26,0.7511642581879987
POMGNT1,0.750948017798313
TP53AIP1,0.7506476185405273
GPN3,0.7506073808220707
FMO3,0.7505266232318446
MIR3976HG,0.7502505338601653
PPP1R12A,0.7501943836303354
EFCAB3,0.7497409886177959
FGFR4,0.749669686390583
AC097381.1,0.7495220298572632
LINC01284,0.7494383768793301
IFITM4P,0.7492969956181825
GAPDH,0.7492955810432365
SMCO2,0.7492940058213828
SOX5,0.7491968984543301
ZHX3,0.7490907784535564
FGGY,0.748887721815393
TLE2,0.7487748107715708
MEGF9,0.7485721362040437
SLAMF8,0.7483121024990687
RPA1,0.7480365500392844
YIPF1,0.7478980178547223
PSENEN,0.7475452491502748
PHOSPHO2,0.7468606019281465
PLA2G4A,0.7468083671397142
BAD,0.7467879618476378
USP6,0.746513811785116
CBWD3,0.7463636146226962
SNORD69,0.7463182286083263
SMARCB1,0.7462110962280087
PANK2,0.7459967555958974
AADACL2,0.7459476327353834
LINC01433,0.7459250907921597
ECSIT,0.7456798440442436
FGD1,0.7456433308591068
NR2F2-AS1,0.7455458616258196
LSR,0.7452667833209339
MED4-AS1,0.7451994012067507
BTF3,0.7440444250691457
GTDC1,0.7439318745249545
CTDSPL2,0.7437928624950872
OPRM1,0.7433961677908508
RSL1D1,0.7430085693982029
ANO3,0.7430025864402273
SENP3,0.7429684111378069
NDEL1,0.7428315142865579
TBC1D32,0.7427701082738772
FAM107B,0.7424790529588575
C5orf47,0.7421915659571218
RAB40A,0.7421380305206396
SMTNL1,0.7419956153805408
LZIC,0.7419408645159865
ACSS2,0.7418435233130011
ABCC3,0.7417397608243143
ZNF586,0.7415634171337582
NR2C1,0.7403671247979142
DMRTA2,0.7403358258066207
MIR581,0.7402113681637895
ARR3,0.7401193281209125
QPCT,0.7399541587416163
NEK1,0.7396942945708337
PFN1,0.7395852320382059
MIR506,0.7395147716503205
MIR4648,0.7391985315377316
F2R,0.7390539062480577
SLC12A8,0.7386798191055219
PCDH15,0.7382255622282176
USP25,0.73783573080225
ZNF292,0.7377925873232749
TEX264,0.7376815967858857
DEPDC5,0.7376762070019424
DECR1,0.7373756068531672
F12,0.7367934551545287
MAPRE1,0.7366800446612755
LRRC75A,0.7366647185213135
CENPL,0.7364018404192966
FAM199X,0.7363653508558385
ITSN2,0.7361484574814421
CENPA,0.7357822058306357
MRPL33,0.7354524704718227
CNTN3,0.7354205483832864
AMHR2,0.7354117210754344
EPHA10,0.7350019988475784
BLVRB,0.7345803137994749
C2orf83,0.7343787592692681
ZNF630,0.7341820780040855
EXOSC3,0.7337092238695128
TJP3,0.733649942738828
PXYLP1,0.7330966514572763
ZNF154,0.7330822378303129
WDR43,0.7328447876122429
SNRPB2,0.7326042282438445
AKTIP,0.732534472843201
RBM41,0.7322940343015493
LAMTOR1,0.7322416990457973
AC026304.1,0.7319605004486203
SEC14L1,0.7313311847135083
DNAJC22,0.7309771669995511
PCDHGB4,0.7309127387972599
AP4S1,0.7301145553602116
GPR37L1,0.7299830142452299
CLEC19A,0.729855878463489
TEX30,0.7298279784992404
GORASP1,0.7298034682237227
SUCLG1,0.7296142184414437
TNFRSF18,0.7294816779702343
FARSA,0.7294501595062385
CAMK4,0.7292718380841317
STX17,0.7291442344180203
ACTR5,0.7290762414042542
RUFY3,0.7282415759450209
NMD3,0.7281991341398251
INTU,0.7281516313520981
WDR18,0.7280427678918749
PCNP,0.728009433815505
IQCH-AS1,0.7278103936080245
SPAST,0.7276708216006942
SLC25A26,0.7273953645058369
RASSF8,0.7273022101037327
ATP6V1A,0.7270406475677359
GAD2,0.7268360695952577
TDRG1,0.7249120887303246
PRR34-AS1,0.7246960612386387
AP1B1,0.7245313034643259
SDHD,0.7243567186400469
ERLIN2,0.7242549973178666
MACROD2-IT1,0.7240558712710469
PKIA,0.7240259715474419
XKRX,0.7238827429975545
OCRL,0.7236580172996585
GYG2P1,0.7234714467158231
TMEM104,0.7232580860304192
CCDC167,0.7232379952709205
ZC3H7B,0.7232303766473641
EYA1,0.7225988639423959
KIT,0.7224484218193193
RNF149,0.7215162686080208
LRRC73,0.7210867607995219
CHAC1,0.7210580480770051
OTX2-AS1,0.7207770125637938
BZW1,0.7205380669026903
FCRL6,0.7205216948222749
SNORA7B,0.7204575649552089
ARRDC5,0.7193262960553395
TRIO,0.7188882816520604
CASP9,0.7184680670099775
MLLT3,0.7183487201686712
ZNF30,0.7182070926147838
GALNT4,0.717792407462791
TUBG1,0.7176475133111159
MIR2909,0.7174176379116766
ZNF589,0.7173707189195511
CEP55,0.7171519177303173
PRKAG1,0.7170996985387142
CFAP53,0.7170294782372805
TPTE2,0.7166952797661882
MRPL48,0.7166859717110675
RBBP7,0.7161828208892105
TTC27,0.7161739514408534
MRPL55,0.7161602417241835
IDI2,0.7159917378463008
IFNLR1,0.7156444761749429
WNT2,0.7155704000773513
RNF111,0.7153615418562522
SHTN1,0.7150364014238755
TMEM199,0.71499792706273
NIPAL2,0.7149751608476579
TNFRSF4,0.7147783703854352
PDE5A,0.7142741915434101
LAMA5-AS1,0.7140193278430028
ZFP3,0.7131615940240844
LINC01224,0.7128735593295246
UOX,0.7126235813979862
MKI67,0.7125833198081267
ANKRD26,0.7122525372728421
PLAGL1,0.7120275767679214
HLF,0.7117933349902972
RFX3,0.7115289988372743
LINC00837,0.7114762993495705
VPS36,0.7113599371114068
PTGFR,0.7110958911619459
THAP11,0.7109885373411939
AKR7A2P1,0.7105926599443387
DGCR5,0.7105313076355281
IPO9-AS1,0.7102586228444432
ESR1,0.7098864887505081
CEACAM7,0.7087460396155892
ARFIP2,0.7086686777140624
NIPSNAP1,0.7086324065824177
YBX1,0.7083664219910695
WDFY1,0.7083550033693642
SP5,0.7082120342872094
PLEKHJ1,0.7071508245026835
UGDH,0.7070592332867105
NDUFA3,0.7064513843864028
ZNF71,0.7063090772893488
TDP2,0.705814713129677
TXNDC17,0.7053876043761679
AKAP10,0.7053088011427003
ZNF441,0.7052564958464022
CLPTM1,0.7044995008198913
ESD,0.7040408134689634
KRTAP9-1,0.703432221545443
HCG25,0.7034139584409796
CCDC93,0.7033815696740784
RHOC,0.7031913507914869
CTAGE11P,0.7030485408873407
NID2,0.7027217922676775
SPATA3,0.7026502021146042
LONRF3,0.7025435240536367
CORO2A,0.7024862815146011
GPCPD1,0.7022642081675811
MRPS22,0.701462975601817
MTHFD2,0.7014384417659222
MEP1B,0.70078486882943
ATRNL1,0.7007237047772434
ENOSF1,0.7005210473265944
ASL,0.7004155121139488
NLK,0.700360458492843
ANAPC10,0.6998348113101561
IQGAP2,0.699764334542342
ST20,0.6995485748761572
AACS,0.6992501825332282
METTL2B,0.6990296861988533
POLR2C,0.6987135168857019
CCDC166,0.6986093813260041
TCTN3,0.6985452509204013
NRIR,0.6984837845320974
ILVBL,0.6984774008374345
SERTAD4,0.6983605435360484
A2M-AS1,0.6983314881214598
NIPBL,0.6980942972905385
CGGBP1,0.6978080053310216
LINC00578,0.6977222617661393
COBL,0.6971410001914263
LCA5L,0.6970574496440555
CHCHD2,0.6968573281911442
SPATA4,0.6964941070880061
AL162293.1,0.6964469637687057
PHB,0.6959806002481294
OR2AT4,0.6953941673990304
GSC2,0.6953343800757301
ETV3,0.6951590347520163
SIX3,0.6946653268176188
B4GALT1,0.6936727524461067
LINC01135,0.6936292617473495
PPP5C,0.6936116738187735
DOK4,0.6935580513533929
CD247,0.6934187152561474
XKR3,0.6934005949825743
LPL,0.6933892073683032
INPP5J,0.6931360259718451
BMPR2,0.6930066551745838
SLC25A30,0.6928587280510973
ZRANB1,0.6927786818562671
TP53I13,0.6926975298991598
B3GAT1,0.6923615729005838
ZBTB40,0.6918417681034159
CMTM6,0.6917324804757785
AL121987.2,0.6915985888832481
ACVR2A,0.6913541984374239
NTHL1,0.6913333365426756
BABAM1,0.6911441450396372
PEMT,0.6909513523313195
DRG1,0.6909081395985164
ABHD17A,0.6905859729925431
RBX1,0.6899519059352026
ZNF227,0.689693446064077
KCNE3,0.6896383479146946
PKP1,0.6895026647152294
NBAS,0.6892741294463284
UXT,0.6889006386923939
SPSB4,0.6887376043265867
POLR1A,0.6885359902435176
SCN4B,0.6883835855918307
AP002026.1,0.6882178748827845
XRCC5,0.6880132981358738
NCR3,0.6880132130526189
SIL1,0.6877303329746978
FMO6P,0.6868446686187893
PIEZO1,0.6868114272360033
BLOC1S4,0.6867019570551294
THUMPD3,0.6865320456418569
PRKY,0.6861939227461689
FAM222A,0.6861239280995765
NPM1,0.6857618284953028
NSMCE4A,0.6856483686613333
CTTNBP2,0.6856342584827795
PDK2,0.6854600890706795
GOLGA6L9,0.6853080563819967
SLC9A4,0.6852931074728518
HK1,0.6852097828015606
BECN2,0.6850181182658095
MGST2,0.6843803835141078
COQ7,0.6842749411054206
AC016245.1,0.6840733682265269
PIGL,0.6838639042878912
ADNP,0.6837793036872569
FCGRT,0.6837542683508756
ASMTL,0.6835120325391384
MRPL20,0.6835010473606958
C12orf57,0.6830090363093414
ZBTB21,0.6827471431020026
SMIM13,0.6822037934296319
RPS6,0.6821180835350191
PHLPP2,0.6820579195427612
ANTXRL,0.6814046127828184
CHPT1,0.68118939470942
MFSD6,0.6811451140664128
DNAH6,0.6811276727351979
HK3,0.6806961184606599
URI1,0.6804308093014693
HLA-DQA2,0.6801987889171536
EFCC1,0.6801425123772941
TUBB4B,0.6800929220610613
CHN1,0.6800130220559586
